time_s	Field_T	freq_Hz	amp_V
0.00519022454247014	13.372088471886327	-384205.5723726607	0.005299628428357008
0.005191169422233926	13.371251455615353	-384160.025447111	0.005296419120744017
0.00519211430199771	13.372713388204128	-384116.17250438506	0.00529309056459711
0.0051930591817614955	13.372868203315603	-384074.4462581782	0.005289694171189322
0.00519400406152528	13.379495604393759	-384035.27942218597	0.005286281351793703
0.0051949489412890645	13.382663985837203	-383999.10471010325	0.005282903517683289
0.00519589382105285	13.383291862877725	-383966.35483562574	0.0052796120801311235
0.005196838700816634	13.38367581635318	-383937.4625124483	0.005276458450410252
0.00519778358058042	13.38303531134701	-383912.86045426637	0.005273494039793708
0.005198728460344204	13.384353805605032	-383892.9813747754	0.0052707702595545455
0.005199673340107989	13.3844698272368	-383878.2579876704	0.005268338520965798
0.005200618219871774	13.385597864130983	-383869.1230066468	0.0052662502353005075
0.005201563099635559	13.388924708678648	-383866.0091453999	0.00526455681383172
0.005202507979399343	13.395343413433437	-383869.34911762486	0.005263309667832476
0.0052034528591631286	13.395650493212786	-383879.575637017	0.005262560208575817
0.005204397738926913	13.396805639204064	-383897.1214172716	0.005262359847334784
0.0052053426186906985	13.397188640540298	-383922.4086130842	0.005262758840999758
0.005206287498454483	13.39770126747106	-383955.3810955639	0.005263755157201991
0.0052072323782182675	13.400047112213704	-383995.3190831252	0.005265274208484644
0.005208177257982053	13.402786373029203	-384041.453909924	0.005267236063026693
0.005209122137745837	13.40476986510622	-384093.01691011636	0.005269560789007121
0.005210067017509623	13.404490965576725	-384149.2394178579	0.00527216845460491
0.005211011897273407	13.41245157143161	-384209.3527673045	0.005274979127999033
0.005211956777037192	13.411733086372362	-384272.58829261217	0.005277912877368476
0.005212901656800977	13.411790431213067	-384338.1773279367	0.0052808897708922185
0.005213846536564762	13.413232522240204	-384405.3512074341	0.005283829876749239
0.005214791416328546	13.41427281887845	-384473.3412652601	0.005286653263118517
0.0052157362960923315	13.416109643344004	-384541.37883557077	0.005289279998179037
0.005216681175856116	13.41733196249432	-384608.6952525217	0.005291630150109773
0.005217626055619901	13.418711374144863	-384674.5218502691	0.005293623787089712
0.005218570935383686	13.417897976523204	-384738.0899629685	0.005295180977297825
0.0052195158151474704	13.41999807587087	-384798.6309247761	0.0052962217889131
0.005220460694911256	13.425743859181358	-384855.38991444884	0.0052966696351913305
0.00522140557467504	13.424726521292921	-384907.9305365739	0.005296524866155087
0.005222350454438825	13.428754573572538	-384956.1348215684	0.0052958647685937155
0.00522329533420261	13.429578395143245	-384999.8986444504	0.005294769974373373
0.005224240213966395	13.433391745386736	-385039.1178802383	0.005293321115360223
0.00522518509373018	13.433186952601538	-385073.68840395036	0.005291598823420425
0.005226129973493965	13.433211239658313	-385103.506090605	0.005289683730420144
0.005227074853257749	13.434344617972243	-385128.4668152203	0.005287656468225537
0.0052280197330215345	13.434382552553908	-385148.4664528148	0.005285597668702766
0.005228964612785319	13.441045315192332	-385163.4008784066	0.005283587963717992
0.005229909492549104	13.445407454673813	-385173.16596701404	0.005281707985137374
0.005230854372312889	13.445490260206583	-385177.6575936554	0.005280038364827075
0.005231799252076673	13.447344045218149	-385176.77163334907	0.0052786597346532555
0.005232744131840459	13.446344554945401	-385170.4039611132	0.005277652726482076
0.005233689011604243	13.447578974715887	-385158.45045196614	0.005277097972179696
0.005234633891368028	13.446874439512772	-385140.8069809263	0.005277076103612279
0.005235578771131813	13.446705568688005	-385117.42188438686	0.0052776610738227425
0.005236523650895598	13.448469921402255	-385088.95571436855	0.005278836164149665
0.005237468530659383	13.45276973830719	-385056.5823049852	0.005280519310325022
0.005238413410423168	13.457585758550058	-385021.4868220079	0.005282627005454965
0.005239358290186952	13.459010832307579	-384984.85443120764	0.0052850757426456535
0.0052403031699507375	13.458696068484622	-384947.87029835524	0.005287782015003241
0.005241248049714522	13.459362891038692	-384911.71958922176	0.005290662315633882
0.005242192929478307	13.462605477277037	-384877.58746957796	0.005293633137643731
0.005243137809242092	13.462924697085214	-384846.6591051951	0.005296610974138942
0.005244082689005876	13.466885440639425	-384820.11966184387	0.005299512318225669
0.005245027568769662	13.46662239881017	-384799.1543052953	0.005302253663010069
0.005245972448533446	13.468107045378174	-384784.94820132054	0.0053047515015982975
0.005246917328297231	13.475108420279266	-384778.6865156903	0.005306922327096505
0.005247862208061016	13.476201819604228	-384781.5544141755	0.0053086826326108495
0.005248807087824801	13.475450361549168	-384794.7370625473	0.005309948911247485
0.005249751967588586	13.475622771547522	-384819.4196265764	0.005310637656112566
0.005250696847352371	13.475467604844487	-384856.6031974177	0.005310677578783725
0.005251641727116155	13.47934612744316	-384905.68673530506	0.00531010373679404
0.0052525866068799405	13.479409627383907	-384965.2442734885	0.0053090059445302555
0.005253531486643725	13.480308072750741	-385033.843027639	0.005307474468915088
0.0052544763664075095	13.480198309719325	-385110.050213428	0.005305599576871253
0.005255421246171295	13.480673858352048	-385192.4330465269	0.005303471535321472
0.005256366125935079	13.488516834936213	-385279.5587426069	0.005301180611188466
0.005257311005698865	13.487373500434451	-385369.9945173393	0.005298817071394948
0.005258255885462649	13.488420167488137	-385462.30758639536	0.005296471182863646
0.005259200765226434	13.492738154451985	-385555.06516544643	0.005294233212517273
0.005260145644990219	13.49187946610279	-385646.8344701638	0.005292193427278544
0.005261090524754004	13.495372037167774	-385736.1827162189	0.0052904420940701885
0.005262035404517789	13.495811620524847	-385821.6771192828	0.005289069479814916
0.0052629802842815735	13.496566998531039	-385901.8848950269	0.005288165851435451
0.005263925164045358	13.496777181480283	-385975.3732591224	0.005287821475854511
0.005264870043809143	13.498706479849842	-386040.70942724094	0.005288126619994814
0.005265814923572928	13.505287015413167	-386096.6682510724	0.005289150859700044
0.0052667598033367125	13.507327746261048	-386143.2371040154	0.005290842942151192
0.005267704683100498	13.507791104934247	-386180.8422402669	0.005293107879741202
0.005268649562864282	13.507682716952266	-386209.9105193761	0.0052958506245391656
0.005269594442628068	13.509313348307856	-386230.8688008925	0.0052989761286141865
0.005270539322391852	13.50905817536168	-386244.1439443656	0.005302389344035355
0.005271484202155637	13.508081933173406	-386250.1628093449	0.005305995222871774
0.005272429081919422	13.508883625097528	-386249.3522553797	0.00530969871719254
0.005273373961683207	13.512313424888156	-386242.13914201997	0.005313404779066748
0.005274318841446992	13.518725325852703	-386228.95032881456	0.005317018360563498
0.0052752637212107765	13.519206882012396	-386210.21267531347	0.005320444413751883
0.005276208600974561	13.52004205001939	-386186.3530410658	0.005323587890701003
0.005277153480738346	13.521900827602686	-386157.7982856212	0.005326353743479959
0.005278098360502131	13.521421427499096	-386124.97526852915	0.005328646924157842
0.005279043240265915	13.525309943206125	-386088.31084933906	0.0053303723848037495
0.005279988120029701	13.525814137283767	-386048.2318876004	0.005331435077486783
0.005280932999793485	13.529636584708273	-386005.2008836632	0.005331767306151949
0.005281877879557271	13.53045310574655	-385959.82290107856	0.005331410782247891
0.005282822759321055	13.53001649901111	-385912.7386441985	0.00533043456909917
0.00528376763908484	13.537183889369764	-385864.58881737466	0.00532890773003034
0.005284712518848625	13.537881384174927	-385816.01412495895	0.005326899328365957
0.00528565739861241	13.536993540780637	-385767.65527130273	0.005324478427430579
0.005286602278376195	13.537839344259309	-385720.15296075825	0.005321714090548763
0.0052875471581399795	13.537726920925271	-385674.14789767715	0.005318675381045067
0.005288492037903764	13.540209392682165	-385630.2807864111	0.005315431362244046
0.005289436917667549	13.541394673556319	-385589.1923313119	0.005312051097470257
0.005290381797431334	13.541738590343538	-385551.52323673136	0.005308603650048258
0.005291326677195118	13.542268600607294	-385517.9142070212	0.005305158083302606
0.005292271556958904	13.542682054816607	-385489.0059465332	0.005301783460557852
0.005293216436722688	13.549805928200113	-385465.43915961904	0.005298548845138562
0.005294161316486474	13.549686237622986	-385447.8545506306	0.005295523300369284
0.005295106196250258	13.550822860225809	-385436.89238707547	0.005292775847443076
0.005296051076014043	13.553334402990684	-385432.8762243276	0.005290344962211689
0.005296995955777828	13.553724998439808	-385435.2546185855	0.00528818473112187
0.005297940835541613	13.55811855790535	-385443.3262884449	0.005286234789514076
0.005298885715305397	13.558940508048831	-385456.3899525017	0.005284434772728761
0.0052998305950691825	13.558546305581775	-385473.7443293517	0.005282724316106376
0.005300775474832967	13.55962016171206	-385494.68813759094	0.005281043054987379
0.005301720354596752	13.559100057646196	-385518.52009581524	0.00527933062471222
0.005302665234360537	13.563649408229221	-385544.53892262036	0.005277526660621355
0.005303610114124321	13.56704100674031	-385572.0433366024	0.0052755707980552385
0.005304554993888107	13.568943471226204	-385600.33205635694	0.005273402672354319
0.005305499873651891	13.570348611483356	-385628.7038004803	0.005270961918859057
0.005306444753415677	13.57078006557673	-385656.4572875679	0.005268188172909901
0.005307389633179461	13.570483142755108	-385682.89123621583	0.0052650210698473076
0.005308334512943246	13.571279305782529	-385707.3043650201	0.005261400245011734
0.005309279392707031	13.57087103302663	-385728.9953925765	0.005257265333743624
0.0053102242724708155	13.571234466949097	-385747.2657327573	0.0052525564510738885
0.0053111691522346	13.573381737711838	-385761.7429279079	0.005247271754577486
0.0053121140319983854	13.576264722190029	-385772.68791038176	0.005241522129084368
0.00531305891176217	13.583377134425044	-385780.4343850018	0.005235431411066569
0.005314003791525955	13.582951859642685	-385785.3160565906	0.005229123436996095
0.00531494867128974	13.584154175586438	-385787.66662997106	0.0052227220433449795
0.005315893551053524	13.5845529741569	-385787.8198099659	0.005216351066585241
0.00531683843081731	13.583601465609823	-385786.10930139787	0.005210134343188891
0.005317783310581094	13.587182857434238	-385782.8688090897	0.005204195709627962
0.00531872819034488	13.587633764857557	-385778.43203786435	0.005198659002374469
0.005319673070108664	13.5906570971756	-385773.13269254443	0.005193648057900442
0.005320617949872449	13.59218357943763	-385767.30447795265	0.005189286712677892
0.005321562829636234	13.591983811547156	-385761.28109891183	0.005185698803178842
0.0053225077094000185	13.598613343406816	-385755.39626024466	0.005183008165875315
0.005323452589163803	13.598914888397838	-385749.9836667741	0.005181338637239335
0.005324397468927588	13.59888603496275	-385745.37702332274	0.005180814053742917
0.005325342348691373	13.599933674504328	-385741.90957869735	0.005181556191806676
0.005326287228455158	13.599559220729345	-385739.8939258682	0.005183593515152187
0.005327232108218943	13.603992966478101	-385739.61399635475	0.005186825009455006
0.005328176987982727	13.604310676281218	-385741.35161049076	0.005191140123115655
0.005329121867746513	13.603342993797904	-385745.38858861045	0.0051964283045346565
0.005330066747510297	13.605961099717629	-385752.0067510476	0.005202579002112516
0.005331011627274083	13.606113239275947	-385761.4879181367	0.005209481664249769
0.005331956507037867	13.610049000936847	-385774.1139102114	0.0052170257393469146
0.005332901386801652	13.611802359489246	-385790.166547606	0.00522510067580448
0.005333846266565437	13.61244783660976	-385809.9276506545	0.005233595922022992
0.0053347911463292215	13.613579228526712	-385833.67903969064	0.005242400926402951
0.005335736026093006	13.617000770140558	-385861.7025350487	0.005251405137344884
0.005336680905856791	13.617342766114149	-385894.27995706286	0.005260498003249318
0.005337625785620576	13.619718329700659	-385931.69312606694	0.005269568972516753
0.005338570665384361	13.620351802785343	-385974.2238623951	0.005278507493547724
0.005339515545148146	13.620518457857006	-386022.15398638113	0.005287203014742732
0.00534046042491193	13.62177287099717	-386075.73854487226	0.005295546635578473
0.005341405304675716	13.619786727304495	-386134.61679451115	0.005303467430283502
0.0053423501844395	13.627685925794763	-386197.8122017365	0.005310932447838216
0.005343295064203285	13.631568750263213	-386264.3214594998	0.005317910388299204
0.00534423994396707	13.632416796824328	-386333.14126075286	0.005324369951723053
0.005345184823730855	13.632119762818453	-386403.268298447	0.005330279838166329
0.00534612970349464	13.633002058952123	-386473.6992655339	0.005335608747685622
0.0053470745832584245	13.634341172198726	-386543.43085496506	0.005340325380337506
0.005348019463022209	13.633220187014034	-386611.4597596921	0.005344398436178564
0.005348964342785994	13.63328647746911	-386676.7826726665	0.005347796615265381
0.005349909222549779	13.634530924261034	-386738.3962868399	0.0053504886176545296
0.005350854102313564	13.636600254920461	-386795.29729516385	0.005352443143402593
0.005351798982077349	13.64048572464557	-386846.48239058984	0.00535362889256615
0.005352743861841133	13.645080836559769	-386890.9482660696	0.0053540145652017845
0.005353688741604919	13.646093235961331	-386927.69161455455	0.005353568861366072
0.005354633621368703	13.646241755111474	-386955.7091289963	0.005352260481115596
0.005355578501132488	13.646599899671052	-386974.0784203251	0.00535006354154264
0.005356523380896273	13.646068353564184	-386982.9756419506	0.005347025701416202
0.0053574682606600576	13.64966594566152	-386983.3686487861	0.00534324761978261
0.005358413140423843	13.64907451513762	-386976.2427740283	0.0053388311257679
0.0053593580201876274	13.65351289384496	-386962.58335087396	0.005333878048498115
0.005360302899951412	13.653424952939321	-386943.3757125201	0.005328490217099289
0.005361247779715197	13.653283077416013	-386919.6051921634	0.005322769460697458
0.005362192659478982	13.661867223060028	-386892.25712300045	0.0053168176084186685
0.005363137539242767	13.660590879875407	-386862.3168382284	0.005310736489388949
0.005364082419006552	13.66113016169023	-386830.76967104373	0.005304627932734348
0.005365027298770336	13.662949996931179	-386798.60095464333	0.005298593767580896
0.005365972178534122	13.662278837494037	-386766.7960222241	0.005292735823054632
0.005366917058297906	13.662669249089088	-386736.3402069828	0.0052871559282816
0.005367861938061691	13.666521278512835	-386708.218842116	0.005281955912387833
0.005368806817825476	13.665689526437887	-386683.4172608207	0.005277237604499368
0.0053697516975892605	13.668098951226535	-386662.9207962936	0.005273102833742249
0.005370696577353046	13.668497311508514	-386647.5998233687	0.005269641189861234
0.00537164145711683	13.667251472028195	-386637.32415335125	0.005266835734652963
